period,Return,corp_code,Ex_Return,Next_Ex_Return
2024Q2,-0.16755476613380693,00175173,-0.17630476613380694,-0.03719950213371267
2024Q3,-0.028449502133712667,00175173,-0.03719950213371267,-0.10757869692532948
2024Q4,-0.09882869692532947,00175173,-0.10757869692532948,-0.13141450040617383
2025Q1,-0.12266450040617383,00175173,-0.13141450040617383,0.019027777777777678
2025Q2,0.02777777777777768,00175173,0.019027777777777678,-0.08532657657657658
2025Q3,-0.07657657657657657,00175173,-0.08532657657657658,0.03515243902439028
2025Q4,0.04390243902439028,00175173,0.03515243902439028,-0.02837616822429908
2026Q1,-0.01962616822429908,00175173,-0.02837616822429908,0.043680886558627154
2020Q2,0.5933333333333333,00180795,0.5845833333333332,-0.004565899581590004
2020Q3,0.004184100418409997,00180795,-0.004565899581590004,0.26000000000000006
2020Q4,0.26875000000000004,00180795,0.26000000000000006,0.12261288998357969
2021Q1,0.1313628899835797,00180795,0.12261288998357969,1.6545301161103048
2021Q2,1.6632801161103048,00180795,1.6545301161103048,-0.03327316076294281
2021Q3,-0.02452316076294281,00180795,-0.03327316076294281,-0.2741131284916201
2021Q4,-0.26536312849162014,00180795,-0.2741131284916201,-0.16844581749049434
2022Q1,-0.15969581749049433,00180795,-0.16844581749049434,-0.27662330316742084
2022Q2,-0.26787330316742086,00180795,-0.27662330316742084,-0.1385398640296663
2022Q3,-0.1297898640296663,00180795,-0.1385398640296663,-0.06272727272727271
2022Q4,-0.05397727272727271,00180795,-0.06272727272727271,0.5227815315315314
2023Q1,0.5315315315315314,00180795,0.5227815315315314,-0.041102941176470585
2023Q2,-0.032352941176470584,00180795,-0.041102941176470585,-0.10500126646403238
2023Q3,-0.09625126646403237,00180795,-0.10500126646403238,0.01030829596412567
2023Q4,0.01905829596412567,00180795,0.01030829596412567,0.05285616061606161
2024Q1,0.06160616061606161,00180795,0.05285616061606161,-0.18077072538860103
2024Q2,-0.17202072538860103,00180795,-0.18077072538860103,-0.012504693366708418
2024Q3,-0.003754693366708417,00180795,-0.012504693366708418,-0.2838756281407035
2024Q4,-0.2751256281407035,00180795,-0.2838756281407035,-0.03474653379549394
2025Q1,-0.025996533795493937,00180795,-0.03474653379549394,0.012602313167259717
2025Q2,0.021352313167259718,00180795,0.012602313167259717,0.08358449477351917
2025Q3,0.09233449477351918,00180795,0.08358449477351917,0.42027711323763955
2025Q4,0.42902711323763953,00180795,0.42027711323763955,-0.11254464285714291
2026Q1,-0.1037946428571429,00180795,-0.11254464285714291,-0.26528798256537983
2020Q2,0.17370083261556135,00191287,0.16495083261556134,0.0401736790606653
2020Q3,0.048923679060665304,00191287,0.0401736790606653,0.07194029850746267
2020Q4,0.08069029850746268,00191287,0.07194029850746267,0.034409257660768224
2021Q1,0.043159257660768224,00191287,0.034409257660768224,0.4819409391808028
2021Q2,0.49069093918080275,00191287,0.4819409391808028,-0.10589127116291983
2021Q3,-0.09714127116291982,00191287,-0.10589127116291983,-0.26881762988011065
2021Q4,-0.2600676298801107,00191287,-0.26881762988011065,0.08265008309098468
2022Q1,0.09140008309098469,00191287,0.08265008309098468,-0.1505467263037686
2022Q2,-0.1417967263037686,00191287,-0.1505467263037686,-0.07661427145708585
2022Q3,-0.06786427145708585,00191287,-0.07661427145708585,0.054538127527956205
2022Q4,0.0632881275279562,00191287,0.054538127527956205,0.038240378160662426
2023Q1,0.04699037816066243,00191287,0.038240378160662426,0.037199989313955885
2023Q2,0.045949989313955886,00191287,0.037199989313955885,0.013726501838986528
2023Q3,0.02247650183898653,00191287,0.013726501838986528,0.4562779776179056
2023Q4,0.4650279776179056,00191287,0.4562779776179056,-0.3950547333242395
2024Q1,-0.38630473332423954,00191287,-0.3950547333242395,-0.11566264725494554
2024Q2,-0.10691264725494554,00191287,-0.11566264725494554,-0.1966544300647088
2024Q3,-0.1879044300647088,00191287,-0.1966544300647088,-0.014879328838492155
2024Q4,-0.006129328838492154,00191287,-0.014879328838492155,-0.036810437866173294
2025Q1,-0.028060437866173293,00191287,-0.036810437866173294,-0.0579251269035533
2025Q2,-0.0491751269035533,00191287,-0.0579251269035533,-0.022096680013346713
2025Q3,-0.013346680013346712,00191287,-0.022096680013346713,-0.044258961785593486
2025Q4,-0.035508961785593485,00191287,-0.044258961785593486,0.7984028751753156
2026Q1,0.8071528751753156,00191287,0.7984028751753156,-0.3248151920838184
2020Q2,0.05291005291005302,00191588,0.04416005291005302,0.20230527638190957
2020Q3,0.21105527638190957,00191588,0.20230527638190957,0.08461099585062229
2020Q4,0.0933609958506223,00191588,0.08461099585062229,0.3574739089184061
2021Q1,0.36622390891840606,00191588,0.3574739089184061,0.07458333333333325
2021Q2,0.08333333333333326,00191588,0.07458333333333325,-0.15105769230769236
2021Q3,-0.14230769230769236,00191588,-0.15105769230769236,-0.06256165919282516
2021Q4,-0.053811659192825156,00191588,-0.06256165919282516,0.01336690363349139
2022Q1,0.02211690363349139,00191588,0.01336690363349139,-0.21585973724884086
2022Q2,-0.20710973724884085,00191588,-0.21585973724884086,-0.07697612085769986
2022Q3,-0.06822612085769986,00191588,-0.07697612085769986,0.10840481171548125
2022Q4,0.11715481171548126,00191588,0.10840481171548125,0.1260814606741574
2023Q1,0.1348314606741574,00191588,0.1260814606741574,0.07540841584158423
2023Q2,0.08415841584158423,00191588,0.07540841584158423,-0.14421423135464237
2023Q3,-0.13546423135464236,00191588,-0.14421423135464237,0.070475352112676
2023Q4,0.079225352112676,00191588,0.070475352112676,-0.07563417618270804
2024Q1,-0.06688417618270803,00191588,-0.07563417618270804,-0.05070804195804198
2024Q2,-0.04195804195804198,00191588,-0.05070804195804198,-0.06349452554744525
2024Q3,-0.054744525547445244,00191588,-0.06349452554744525,-0.10334459459459464
2024Q4,-0.09459459459459463,00191588,-0.10334459459459464,-0.015146588486140776
2025Q1,-0.006396588486140775,00191588,-0.015146588486140776,0.08996244635193132
2025Q2,0.09871244635193133,00191588,0.08996244635193132,-0.06343750000000001
2025Q3,-0.0546875,00191588,-0.06343750000000001,-0.01701446280991733
2025Q4,-0.008264462809917328,00191588,-0.01701446280991733,-0.05041666666666663
2026Q1,-0.04166666666666663,00191588,-0.05041666666666663,-0.0261413043478261
2020Q2,0.8835516739446871,00199988,0.8748016739446871,0.4101062596599692
2020Q3,0.4188562596599692,00199988,0.4101062596599692,0.10236111111111115
2020Q4,0.11111111111111116,00199988,0.10236111111111115,0.17752450980392157
2021Q1,0.18627450980392157,00199988,0.17752450980392157,0.21025826446280996
2021Q2,0.21900826446280997,00199988,0.21025826446280996,0.05565677966101704
2021Q3,0.06440677966101704,00199988,0.05565677966101704,-0.2380493630573248
2021Q4,-0.2292993630573248,00199988,-0.2380493630573248,-0.00875
2022Q1,0.0,00199988,-0.00875,-0.34180785123966945
2022Q2,-0.33305785123966947,00199988,-0.34180785123966945,-0.13018742255266422
2022Q3,-0.12143742255266421,00199988,-0.13018742255266422,0.21833039492242604
2022Q4,0.22708039492242604,00199988,0.21833039492242604,0.12573275862068958
2023Q1,0.1344827586206896,00199988,0.12573275862068958,-0.05636904761904767
2023Q2,-0.04761904761904767,00199988,-0.05636904761904767,-0.20023936170212772
2023Q3,-0.19148936170212771,00199988,-0.20023936170212772,0.07414473684210535
2023Q4,0.08289473684210535,00199988,0.07414473684210535,-0.11081561360874845
2024Q1,-0.10206561360874844,00199988,-0.11081561360874845,-0.014162719891745633
2024Q2,-0.005412719891745632,00199988,-0.014162719891745633,-0.011471088435374109
2024Q3,-0.0027210884353741083,00199988,-0.011471088435374109,-0.27750852660300135
2024Q4,-0.26875852660300137,00199988,-0.27750852660300135,-0.07964552238805975
2025Q1,-0.07089552238805974,00199988,-0.07964552238805975,0.16394076305220875
2025Q2,0.17269076305220876,00199988,0.16394076305220875,0.06488013698630127
2025Q3,0.07363013698630128,00199988,0.06488013698630127,0.08853867623604475
2025Q4,0.09728867623604476,00199988,0.08853867623604475,-0.1497383720930233
2026Q1,-0.14098837209302328,00199988,-0.1497383720930233,0.07416032148900167
2020Q2,0.34517203107658156,00201742,0.3364220310765816,0.6661674917491749
2020Q3,0.6749174917491749,00201742,0.6661674917491749,0.2129248768472907
2020Q4,0.2216748768472907,00201742,0.2129248768472907,-0.101491935483871
2021Q1,-0.092741935483871,00201742,-0.101491935483871,0.20458333333333337
2021Q2,0.21333333333333337,00201742,0.20458333333333337,-0.16259615384615386
2021Q3,-0.15384615384615385,00201742,-0.16259615384615386,-0.08234307359307355
2021Q4,-0.07359307359307354,00201742,-0.08234307359307355,-0.018095794392523366
2022Q1,-0.009345794392523366,00201742,-0.018095794392523366,-0.3700707547169811
2022Q2,-0.3613207547169811,00201742,-0.3700707547169811,-0.10476181683899563
2022Q3,-0.09601181683899562,00201742,-0.10476181683899563,0.23144607843137258
2022Q4,0.24019607843137258,00201742,0.23144607843137258,0.012330368906455814
2023Q1,0.021080368906455815,00201742,0.012330368906455814,0.5551209677419355
2023Q2,0.5638709677419356,00201742,0.5551209677419355,-0.3173308580858086
2023Q3,-0.3085808580858086,00201742,-0.3173308580858086,-0.009943317422434338
2023Q4,-0.0011933174224343368,00201742,-0.009943317422434338,0.16926672640382326
2024Q1,0.17801672640382327,00201742,0.16926672640382326,-0.2420157200811359
2024Q2,-0.23326572008113589,00201742,-0.2420157200811359,-0.09737433862433861
2024Q3,-0.0886243386243386,00201742,-0.09737433862433861,0.0986520319303337
2024Q4,0.10740203193033371,00201742,0.0986520319303337,0.05809141546526878
2025Q1,0.06684141546526878,00201742,0.05809141546526878,0.07355958230958229
2025Q2,0.0823095823095823,00201742,0.07355958230958229,-0.09161038592508516
2025Q3,-0.08286038592508516,00201742,-0.09161038592508516,-0.02978960396039606
2025Q4,-0.02103960396039606,00201742,-0.02978960396039606,-0.06816845764854615
2026Q1,-0.05941845764854614,00201742,-0.06816845764854615,-0.122997311827957
2020Q2,0.28260869565217384,00202060,0.27385869565217386,0.07260593220338987
2020Q3,0.08135593220338988,00202060,0.07260593220338987,0.025732758620689723
2020Q4,0.034482758620689724,00202060,0.025732758620689723,1.9427651515151516
2021Q1,1.9515151515151516,00202060,1.9427651515151516,-0.17815451745379882
2021Q2,-0.1694045174537988,00202060,-0.17815451745379882,-0.13977595797280593
2021Q3,-0.13102595797280592,00202060,-0.13977595797280593,-0.0585366287339972
2021Q4,-0.049786628733997196,00202060,-0.0585366287339972,-0.10455838323353292
2022Q1,-0.09580838323353291,00202060,-0.10455838323353292,0.10879966887417217
2022Q2,0.11754966887417218,00202060,0.10879966887417217,-0.25912037037037033
2022Q3,-0.25037037037037035,00202060,-0.25912037037037033,-0.12732707509881422
2022Q4,-0.11857707509881421,00202060,-0.12732707509881422,0.2064966367713004
2023Q1,0.2152466367713004,00202060,0.2064966367713004,0.31043819188191885
2023Q2,0.3191881918819188,00202060,0.31043819188191885,-0.194763986013986
2023Q3,-0.186013986013986,00202060,-0.194763986013986,0.004995704467353902
2023Q4,0.013745704467353903,00202060,0.004995704467353902,-0.06976694915254242
2024Q1,-0.06101694915254241,00202060,-0.06976694915254242,-0.03763086642599275
2024Q2,-0.028880866425992746,00202060,-0.03763086642599275,-0.129567843866171
2024Q3,-0.120817843866171,00202060,-0.129567843866171,-0.17111786469344611
2024Q4,-0.1623678646934461,00202060,-0.17111786469344611,0.008413048965169069
2025Q1,0.01716304896516907,00202060,0.008413048965169069,0.09050558312655091
2025Q2,0.09925558312655092,00202060,0.09050558312655091,-0.044867381489842005
2025Q3,-0.036117381489842004,00202060,-0.044867381489842005,-0.04387880562060894
2025Q4,-0.03512880562060894,00202060,-0.04387880562060894,0.061638349514563186
2026Q1,0.07038834951456319,00202060,0.061638349514563186,-0.04276360544217691
2020Q2,0.17692307692307696,00225159,0.16817307692307695,-0.06430555555555559
2020Q3,-0.05555555555555558,00225159,-0.06430555555555559,0.02239186851211076
2020Q4,0.03114186851211076,00225159,0.02239186851211076,0.23621644295302005
2021Q1,0.24496644295302006,00225159,0.23621644295302005,0.17992924528301882
2021Q2,0.18867924528301883,00225159,0.17992924528301882,-0.15387471655328797
2021Q3,-0.14512471655328796,00225159,-0.15387471655328797,-0.07506299734748009
2021Q4,-0.06631299734748008,00225159,-0.07506299734748009,-0.06272727272727271
2022Q1,-0.05397727272727271,00225159,-0.06272727272727271,-0.07481606606606603
2022Q2,-0.06606606606606602,00225159,-0.07481606606606603,-0.08913585209003214
2022Q3,-0.08038585209003213,00225159,-0.08913585209003214,0.08915209790209791
2022Q4,0.09790209790209792,00225159,0.08915209790209791,-0.022125796178343947
2023Q1,-0.013375796178343946,00225159,-0.022125796178343947,0.06097240154938669
2023Q2,0.06972240154938669,00225159,0.06097240154938669,-0.09203304164152079
2023Q3,-0.08328304164152078,00225159,-0.09203304164152079,0.12949884792626734
2023Q4,0.13824884792626735,00225159,0.12949884792626734,0.34752530364372475
2024Q1,0.35627530364372473,00225159,0.34752530364372475,-0.09190565031982942
2024Q2,-0.08315565031982941,00225159,-0.09190565031982942,0.03078488372093017
2024Q3,0.03953488372093017,00225159,0.03078488372093017,-0.002038590604026745
2024Q4,0.006711409395973256,00225159,-0.002038590604026745,0.4068055555555555
2025Q1,0.41555555555555546,00225159,0.4068055555555555,0.8122861067503924
2025Q2,0.8210361067503924,00225159,0.8122861067503924,0.2464224137931035
2025Q3,0.2551724137931035,00225159,0.2464224137931035,-0.26424450549450546
2025Q4,-0.2554945054945055,00225159,-0.26424450549450546,0.06505073800738018
2026Q1,0.07380073800738018,00225159,0.06505073800738018,-0.11527920962199309
2023Q3,-0.2723618090452261,00229030,-0.2811118090452261,-0.3692472375690608
2023Q4,-0.3604972375690608,00229030,-0.3692472375690608,-0.10702213822894166
2024Q1,-0.09827213822894165,00229030,-0.10702213822894166,-0.1297080838323353
2024Q2,-0.1209580838323353,00229030,-0.1297080838323353,-0.13136580381471394
2024Q3,-0.12261580381471393,00229030,-0.13136580381471394,-0.21216614906832296
2024Q4,-0.20341614906832295,00229030,-0.21216614906832296,-0.06917884990253417
2025Q1,-0.060428849902534165,00229030,-0.06917884990253417,-0.058542531120331996
2025Q2,-0.049792531120331995,00229030,-0.058542531120331996,-0.10045305676855895
2025Q3,-0.09170305676855894,00229030,-0.10045305676855895,-0.04
2025Q4,-0.03125,00229030,-0.04,1.360977047146402
2026Q1,1.369727047146402,00229030,1.360977047146402,0.6792081151832461
2020Q2,0.6762015544863322,00230814,0.6674515544863322,-0.2106300075705003
2020Q3,-0.20188000757050029,00230814,-0.2106300075705003,0.570018476800253
2020Q4,0.578768476800253,00230814,0.570018476800253,-0.2503261277724928
2021Q1,-0.24157612777249282,00230814,-0.2503261277724928,-0.00875
2021Q2,0.0,00230814,-0.00875,-0.00875
2021Q3,0.0,00230814,-0.00875,-0.00875
2021Q4,0.0,00230814,-0.00875,-0.00875
2022Q1,0.0,00230814,-0.00875,-0.00875
2022Q2,0.0,00230814,-0.00875,-0.00875
2022Q3,0.0,00230814,-0.00875,-0.00875
2022Q4,0.0,00230814,-0.00875,-0.00875
2023Q1,0.0,00230814,-0.00875,-0.00875
2023Q2,0.0,00230814,-0.00875,-0.5247257063638764
2023Q3,-0.5159757063638764,00230814,-0.5247257063638764,-0.17555305510092742
2023Q4,-0.1668030551009274,00230814,-0.17555305510092742,-0.22146893926992958
2024Q1,-0.21271893926992957,00230814,-0.22146893926992958,-0.18454789998960394
2024Q2,-0.17579789998960393,00230814,-0.18454789998960394,-0.18483476286579212
2024Q3,-0.1760847628657921,00230814,-0.18483476286579212,-0.12892758726270667
2024Q4,-0.12017758726270666,00230814,-0.12892758726270667,-0.04598681921002264
2025Q1,-0.03723681921002264,00230814,-0.04598681921002264,-0.00133991505512384
2025Q2,0.007410084944876161,00230814,-0.00133991505512384,-0.13684472551130253
2025Q3,-0.12809472551130252,00230814,-0.13684472551130253,0.6540072016460905
2025Q4,0.6627572016460905,00230814,0.6540072016460905,-0.0630749597822052
2026Q1,-0.054324959782205196,00230814,-0.0630749597822052,-0.478129743522638
2020Q2,0.3372781065088757,00252269,0.3285281065088757,0.15496681415929195
2020Q3,0.16371681415929196,00252269,0.15496681415929195,0.7745199619771863
2020Q4,0.7832699619771863,00252269,0.7745199619771863,0.5424227078891257
2021Q1,0.5511727078891258,00252269,0.5424227078891257,-0.09122422680412376
2021Q2,-0.08247422680412375,00252269,-0.09122422680412376,-0.23721441947565544
2021Q3,-0.22846441947565543,00252269,-0.23721441947565544,0.0058131067961164976
2021Q4,0.014563106796116498,00252269,0.0058131067961164976,0.019958133971291793
2022Q1,0.028708133971291794,00252269,0.019958133971291793,-0.32316860465116276
2022Q2,-0.3144186046511628,00252269,-0.32316860465116276,-0.05488297150610585
2022Q3,-0.046132971506105847,00252269,-0.05488297150610585,-0.1453076102418208
2022Q4,-0.13655761024182078,00252269,-0.1453076102418208,0.13952018121911028
2023Q1,0.1482701812191103,00252269,0.13952018121911028,-0.17517754662840743
2023Q2,-0.16642754662840742,00252269,-0.17517754662840743,-0.24455034423407915
2023Q3,-0.23580034423407914,00252269,-0.24455034423407915,0.007015765765765715
2023Q4,0.015765765765765716,00252269,0.007015765765765715,-0.08857261640798228
2024Q1,-0.07982261640798227,00252269,-0.08857261640798228,-0.444894578313253
2024Q2,-0.43614457831325304,00252269,-0.444894578313253,0.004070512820512774
2024Q3,0.012820512820512775,00252269,0.004070512820512774,-0.27035337552742617
2024Q4,-0.2616033755274262,00252269,-0.27035337552742617,0.26553571428571426
2025Q1,0.27428571428571424,00252269,0.26553571428571426,-0.035655829596412524
2025Q2,-0.026905829596412523,00252269,-0.035655829596412524,-0.17004032258064514
2025Q3,-0.16129032258064513,00252269,-0.17004032258064514,-0.1790796703296703
2025Q4,-0.17032967032967028,00252269,-0.1790796703296703,-0.1279552980132451
2026Q1,-0.11920529801324509,00252269,-0.1279552980132451,-0.35837406015037593
2020Q2,0.34133333333333327,00259545,0.3325833333333333,0.2994010934393639
2020Q3,0.30815109343936387,00259545,0.2994010934393639,0.34079407294832836
2020Q4,0.34954407294832834,00259545,0.34079407294832836,-0.19906531531531532
2021Q1,-0.19031531531531531,00259545,-0.19906531531531532,0.020457232267037585
2021Q2,0.029207232267037586,00259545,0.020457232267037585,-0.1573986486486487
2021Q3,-0.14864864864864868,00259545,-0.1573986486486487,-0.12462301587301591
2021Q4,-0.1158730158730159,00259545,-0.12462301587301591,0.010998653500897716
2022Q1,0.019748653500897717,00259545,0.010998653500897716,-0.235862676056338
2022Q2,-0.227112676056338,00259545,-0.235862676056338,-0.0782260820045558
2022Q3,-0.0694760820045558,00259545,-0.0782260820045558,0.02062576499387995
2022Q4,0.02937576499387995,00259545,0.02062576499387995,0.3063510701545778
2023Q1,0.3151010701545778,00259545,0.3063510701545778,-0.0015167269439421913
2023Q2,0.00723327305605781,00259545,-0.0015167269439421913,-0.0715866247755835
2023Q3,-0.0628366247755835,00259545,-0.0715866247755835,0.0027442528735633145
2023Q4,0.011494252873563315,00259545,0.0027442528735633145,-0.08640151515151515
2024Q1,-0.07765151515151514,00259545,-0.08640151515151515,-0.12476642710472283
2024Q2,-0.11601642710472282,00259545,-0.12476642710472283,-0.19690331010452963
2024Q3,-0.18815331010452963,00259545,-0.19690331010452963,-0.3249159513590844
2024Q4,-0.31616595135908443,00259545,-0.3249159513590844,0.12095711297071124
2025Q1,0.12970711297071125,00259545,0.12095711297071124,-0.0531944444444444
2025Q2,-0.0444444444444444,00259545,-0.0531944444444444,-0.12309108527131782
2025Q3,-0.11434108527131781,00259545,-0.12309108527131782,-0.08752461706783374
2025Q4,-0.07877461706783373,00259545,-0.08752461706783374,0.055383016627078376
2026Q1,0.06413301662707838,00259545,0.055383016627078376,-0.11678571428571424
2024Q2,-0.4142248088245246,00262266,-0.4229748088245246,-0.09735905730129388
2024Q3,-0.08860905730129387,00262266,-0.09735905730129388,0.1599659335784003
2024Q4,0.1687159335784003,00262266,0.1599659335784003,0.09320227765726677
2025Q1,0.10195227765726678,00262266,0.09320227765726677,0.3800295275590551
2025Q2,0.3887795275590551,00262266,0.3800295275590551,0.6886277462792345
2025Q3,0.6973777462792345,00262266,0.6886277462792345,1.2960516701461375
2025Q4,1.3048016701461376,00262266,1.2960516701461375,-0.19353260869565223
2026Q1,-0.18478260869565222,00262266,-0.19353260869565223,0.17791666666666675
2020Q2,0.11627906976744184,00264714,0.10752906976744184,0.15791666666666673
2020Q3,0.16666666666666674,00264714,0.15791666666666673,0.10910714285714287
2020Q4,0.11785714285714288,00264714,0.10910714285714287,0.831505591054313
2021Q1,0.840255591054313,00264714,0.831505591054313,0.17875
2021Q2,0.1875,00264714,0.17875,-0.24997807017543858
2021Q3,-0.24122807017543857,00264714,-0.24997807017543858,-0.08967485549132945
2021Q4,-0.08092485549132944,00264714,-0.08967485549132945,0.13590408805031443
2022Q1,0.14465408805031443,00264714,0.13590408805031443,-0.2871382783882784
2022Q2,-0.2783882783882784,00264714,-0.2871382783882784,-0.23971446700507612
2022Q3,-0.2309644670050761,00264714,-0.23971446700507612,0.04405528052805278
2022Q4,0.05280528052805278,00264714,0.04405528052805278,0.035137147335423204
2023Q1,0.043887147335423204,00264714,0.035137147335423204,0.14920795795795797
2023Q2,0.15795795795795797,00264714,0.14920795795795797,-0.15916493775933613
2023Q3,-0.15041493775933612,00264714,-0.15916493775933613,-0.03439102564102566
2023Q4,-0.02564102564102566,00264714,-0.03439102564102566,0.02320488721804507
2024Q1,0.03195488721804507,00264714,0.02320488721804507,0.0288942015786278
2024Q2,0.0376442015786278,00264714,0.0288942015786278,-0.06199751316559395
2024Q3,-0.05324751316559395,00264714,-0.06199751316559395,-0.023583127317676165
2024Q4,-0.014833127317676165,00264714,-0.023583127317676165,-0.0752493726474279
2025Q1,-0.06649937264742789,00264714,-0.0752493726474279,0.23923387096774199
2025Q2,0.247983870967742,00264714,0.23923387096774199,-0.02544359181475494
2025Q3,-0.016693591814754938,00264714,-0.02544359181475494,-0.02025054764512598
2025Q4,-0.01150054764512598,00264714,-0.02025054764512598,0.11867382271468133
2026Q1,0.12742382271468133,00264714,0.11867382271468133,-0.17091216216216218
2020Q2,0.8113612004287245,00269852,0.8026112004287245,0.038587278106508895
2020Q3,0.047337278106508895,00269852,0.038587278106508895,0.21158898305084753
2020Q4,0.22033898305084754,00269852,0.21158898305084753,0.15791666666666673
2021Q1,0.16666666666666674,00269852,0.15791666666666673,-0.17740079365079361
2021Q2,-0.1686507936507936,00269852,-0.17740079365079361,0.1416079952267302
2021Q3,0.1503579952267302,00269852,0.1416079952267302,0.06801348547717836
2021Q4,0.07676348547717837,00269852,0.06801348547717836,-0.22262283236994215
2022Q1,-0.21387283236994215,00269852,-0.22262283236994215,-0.3812990196078431
2022Q2,-0.37254901960784315,00269852,-0.3812990196078431,-0.165
2022Q3,-0.15625,00269852,-0.165,0.1949537037037037
2022Q4,0.20370370370370372,00269852,0.1949537037037037,0.9412499999999999
2023Q1,0.95,00269852,0.9412499999999999,0.2575221893491125
2023Q2,0.26627218934911245,00269852,0.2575221893491125,0.2762967289719627
2023Q3,0.2850467289719627,00269852,0.2762967289719627,0.05791666666666665
2023Q4,0.06666666666666665,00269852,0.05791666666666665,0.5298863636363635
2024Q1,0.5386363636363636,00269852,0.5298863636363635,0.09021602658788777
2024Q2,0.09896602658788778,00269852,0.09021602658788777,-0.26547043010752686
2024Q3,-0.2567204301075269,00269852,-0.26547043010752686,-0.03044981916817365
2024Q4,-0.02169981916817365,00269852,-0.03044981916817365,-0.08453558225508315
2025Q1,-0.07578558225508314,00269852,-0.08453558225508315,0.20924999999999996
2025Q2,0.21799999999999997,00269852,0.20924999999999996,-0.12205049261083742
2025Q3,-0.11330049261083741,00269852,-0.12205049261083742,-0.17726851851851852
2025Q4,-0.1685185185185185,00269852,-0.17726851851851852,-0.05329342984409798
2026Q1,-0.04454342984409798,00269852,-0.05329342984409798,-0.037887529137529095
2020Q2,0.051851851851851816,00295857,0.043101851851851815,-0.07213028169014088
2020Q3,-0.06338028169014087,00295857,-0.07213028169014088,-0.03882518796992481
2020Q4,-0.03007518796992481,00295857,-0.03882518796992481,-0.05526162790697672
2021Q1,-0.046511627906976716,00295857,-0.05526162790697672,0.1782418699186992
2021Q2,0.1869918699186992,00295857,0.1782418699186992,-0.20053082191780822
2021Q3,-0.1917808219178082,00295857,-0.20053082191780822,0.25819915254237286
2021Q4,0.26694915254237284,00295857,0.25819915254237286,0.13171822742474906
2022Q1,0.14046822742474907,00295857,0.13171822742474906,-0.3108027859237536
2022Q2,-0.3020527859237536,00295857,-0.3108027859237536,-0.2314390756302521
2022Q3,-0.2226890756302521,00295857,-0.2314390756302521,0.12097972972972973
2022Q4,0.12972972972972974,00295857,0.12097972972972973,0.175938995215311
2023Q1,0.184688995215311,00295857,0.175938995215311,-0.020058562197092088
2023Q2,-0.011308562197092087,00295857,-0.020058562197092088,-0.7129983660130719
2023Q3,-0.7042483660130718,00295857,-0.7129983660130719,0.04649861878453047
2023Q4,0.05524861878453047,00295857,0.04649861878453047,-0.3359751308900523
2024Q1,-0.32722513089005234,00295857,-0.3359751308900523,-0.00875
2024Q2,0.0,00295857,-0.00875,-0.00875
2024Q3,0.0,00295857,-0.00875,-0.00875
2024Q4,0.0,00295857,-0.00875,-0.00875
2025Q1,0.0,00295857,-0.00875,-0.00875
2025Q2,0.0,00295857,-0.00875,-0.00875
2025Q3,0.0,00295857,-0.00875,-0.00875
2025Q4,0.0,00295857,-0.00875,-0.00875
2026Q1,0.0,00295857,-0.00875,-0.00875
2020Q2,-0.014760147601476037,00299002,-0.023510147601476038,0.1541713483146068
2020Q3,0.1629213483146068,00299002,0.1541713483146068,0.19575885668276974
2020Q4,0.20450885668276975,00299002,0.19575885668276974,0.08215909090909082
2021Q1,0.09090909090909083,00299002,0.08215909090909082,0.19468137254901954
2021Q2,0.20343137254901955,00299002,0.19468137254901954,0.12159623217922613
2021Q3,0.13034623217922614,00299002,0.12159623217922613,-0.18262387387387388
2021Q4,-0.17387387387387387,00299002,-0.18262387387387388,-0.11998227917121049
2022Q1,-0.11123227917121048,00299002,-0.11998227917121049,-0.10936349693251532
2022Q2,-0.10061349693251531,00299002,-0.10936349693251532,-0.1438113915416098
2022Q3,-0.1350613915416098,00299002,-0.1438113915416098,-0.038718454258675115
2022Q4,-0.029968454258675115,00299002,-0.038718454258675115,0.009136178861788559
2023Q1,0.01788617886178856,00299002,0.009136178861788559,0.1733586261980831
2023Q2,0.1821086261980831,00299002,0.1733586261980831,-0.0573986486486486
2023Q3,-0.048648648648648596,00299002,-0.0573986486486486,-0.06272727272727271
2023Q4,-0.05397727272727271,00299002,-0.06272727272727271,0.007766516516516421
2024Q1,0.016516516516516422,00299002,0.007766516516516421,-0.004318685376661656
2024Q2,0.004431314623338345,00299002,-0.004318685376661656,0.03242647058823537
2024Q3,0.04117647058823537,00299002,0.03242647058823537,-0.04123587570621464
2024Q4,-0.03248587570621464,00299002,-0.04123587570621464,9.124087591273755e-06
2025Q1,0.008759124087591275,00299002,9.124087591273755e-06,0.1634641823444283
2025Q2,0.1722141823444283,00299002,0.1634641823444283,-0.032206790123456806
2025Q3,-0.023456790123456805,00299002,-0.032206790123456806,0.12525758533501888
2025Q4,0.1340075853350189,00299002,0.12525758533501888,-0.07675445930880717
2026Q1,-0.06800445930880716,00299002,-0.07675445930880717,0.061824162679425844
2020Q2,0.11717352415026827,00300405,0.10842352415026826,2.0993364691753404
2020Q3,2.1080864691753405,00300405,2.0993364691753404,-0.05640584750128804
2020Q4,-0.04765584750128804,00300405,-0.05640584750128804,0.4110498377062484
2021Q1,0.4197998377062484,00300405,0.4110498377062484,-0.08209730424842829
2021Q2,-0.07334730424842828,00300405,-0.08209730424842829,-0.34550986842105263
2021Q3,-0.33675986842105265,00300405,-0.34550986842105263,-0.15785105393676377
