period,Return,corp_code,Ex_Return,Next_Ex_Return
2020Q3,0.0962291596732685,00535676,0.0874791596732685,0.21356295294477892
2020Q4,0.22231295294477893,00535676,0.21356295294477892,-0.1271633611691023
2021Q1,-0.11841336116910228,00535676,-0.1271633611691023,0.2646231173628873
2021Q2,0.2733731173628873,00535676,0.2646231173628873,-0.21592101837387487
2021Q3,-0.20717101837387486,00535676,-0.21592101837387487,0.06490359354475508
2021Q4,0.07365359354475509,00535676,0.06490359354475508,-0.0994604780214979
2022Q1,-0.0907104780214979,00535676,-0.0994604780214979,-0.2812151609802979
2022Q2,-0.27246516098029794,00535676,-0.2812151609802979,-0.28351882430647285
2022Q3,-0.27476882430647287,00535676,-0.28351882430647285,0.01857240437158473
2022Q4,0.02732240437158473,00535676,0.01857240437158473,0.34940602836879436
2023Q1,0.35815602836879434,00535676,0.34940602836879436,0.0800228459530026
2023Q2,0.08877284595300261,00535676,0.0800228459530026,-0.20059652278177462
2023Q3,-0.1918465227817746,00535676,-0.20059652278177462,0.690063056379822
2023Q4,0.698813056379822,00535676,0.690063056379822,2.013084061135371
2024Q1,2.021834061135371,00535676,2.013084061135371,0.8351806358381502
2024Q2,0.8439306358381502,00535676,0.8351806358381502,-0.4248942006269592
2024Q3,-0.4161442006269592,00535676,-0.4248942006269592,0.023464765100671227
2024Q4,0.03221476510067123,00535676,0.023464765100671227,-0.1921050065019506
2025Q1,-0.18335500650195058,00535676,-0.1921050065019506,0.05335191082802541
2025Q2,0.06210191082802541,00535676,0.05335191082802541,0.7543684407796101
2025Q3,0.7631184407796101,00535676,0.7543684407796101,-0.2298384353741497
2025Q4,-0.22108843537414968,00535676,-0.2298384353741497,-0.01966703056768556
2026Q1,-0.01091703056768556,00535676,-0.01966703056768556,0.12370033112582782
2020Q2,0.041095890410958846,00536286,0.032345890410958845,0.03319078947368429
2020Q3,0.04194078947368429,00536286,0.03319078947368429,0.15068172849250197
2020Q4,0.15943172849250198,00536286,0.15068172849250197,0.544687712729748
2021Q1,0.5534377127297481,00536286,0.544687712729748,-0.14371932515337424
2021Q2,-0.13496932515337423,00536286,-0.14371932515337424,-0.17896276595744684
2021Q3,-0.17021276595744683,00536286,-0.17896276595744684,0.010786019536019466
2021Q4,0.019536019536019467,00536286,0.010786019536019466,-0.15306137724550903
2022Q1,-0.14431137724550902,00536286,-0.15306137724550903,-0.23548198040587828
2022Q2,-0.22673198040587828,00536286,-0.23548198040587828,-0.07300339366515837
2022Q3,-0.06425339366515836,00536286,-0.07300339366515837,-0.09675773694390719
2022Q4,-0.08800773694390718,00536286,-0.09675773694390719,0.45890641569459173
2023Q1,0.4676564156945917,00536286,0.45890641569459173,-0.04559971098265899
2023Q2,-0.03684971098265899,00536286,-0.04559971098265899,-0.09952269317329329
2023Q3,-0.09077269317329328,00536286,-0.09952269317329329,0.03415429042904287
2023Q4,0.04290429042904287,00536286,0.03415429042904287,-0.02773734177215189
2024Q1,-0.01898734177215189,00536286,-0.02773734177215189,0.3251209677419356
2024Q2,0.3338709677419356,00536286,0.3251209677419356,-0.16231711003627566
2024Q3,-0.15356711003627566,00536286,-0.16231711003627566,-0.5687500000000001
2024Q4,-0.56,00536286,-0.5687500000000001,-0.12563311688311693
2025Q1,-0.11688311688311692,00536286,-0.12563311688311693,-0.09514705882352945
2025Q2,-0.08639705882352944,00536286,-0.09514705882352945,0.08984154929577473
2025Q3,0.09859154929577474,00536286,0.08984154929577473,-0.06369505494505498
2025Q4,-0.05494505494505497,00536286,-0.06369505494505498,-0.2529360465116279
2026Q1,-0.2441860465116279,00536286,-0.2529360465116279,0.18355769230769228
2020Q2,-0.016245487364620947,00536888,-0.02499548736462095,0.04446100917431187
2020Q3,0.053211009174311874,00536888,0.04446100917431187,0.17766114982578388
2020Q4,0.18641114982578388,00536888,0.17766114982578388,-0.1159453010279001
2021Q1,-0.10719530102790009,00536888,-0.1159453010279001,0.15901315789473694
2021Q2,0.16776315789473695,00536888,0.15901315789473694,0.1363204225352113
2021Q3,0.1450704225352113,00536888,0.1363204225352113,0.11056119311193105
2021Q4,0.11931119311193106,00536888,0.11056119311193105,-0.11754120879120875
2022Q1,-0.10879120879120874,00536888,-0.11754120879120875,-0.10122842170160293
2022Q2,-0.09247842170160292,00536888,-0.10122842170160293,0.09179347826086962
2022Q3,0.10054347826086962,00536888,0.09179347826086962,0.16038580246913584
2022Q4,0.16913580246913584,00536888,0.16038580246913584,1.312263727560718
2023Q1,1.321013727560718,00536888,1.312263727560718,-0.2262204276615105
2023Q2,-0.21747042766151048,00536888,-0.2262204276615105,0.10752906976744184
2023Q3,0.11627906976744184,00536888,0.10752906976744184,-0.08791666666666673
2023Q4,-0.07916666666666672,00536888,-0.08791666666666673,-0.06304864253393669
2024Q1,-0.05429864253393668,00536888,-0.06304864253393669,-0.15707535885167465
2024Q2,-0.14832535885167464,00536888,-0.15707535885167465,-0.2615589887640449
2024Q3,-0.2528089887640449,00536888,-0.2615589887640449,-0.18544172932330824
2024Q4,-0.17669172932330823,00536888,-0.18544172932330824,-0.17427511415525118
2025Q1,-0.16552511415525117,00536888,-0.17427511415525118,0.14036080711354318
2025Q2,0.1491108071135432,00536888,0.14036080711354318,-0.03136904761904765
2025Q3,-0.02261904761904765,00536888,-0.03136904761904765,-0.08061358099878199
2025Q4,-0.07186358099878198,00536888,-0.08061358099878199,0.23140748031496064
2026Q1,0.24015748031496065,00536888,0.23140748031496064,-0.09869708994709
2020Q2,0.051724137931034475,00540447,0.042974137931034474,1.0691188524590163
2020Q3,1.0778688524590163,00540447,1.0691188524590163,0.06422830374753444
2020Q4,0.07297830374753445,00540447,0.06422830374753444,-0.19625
2021Q1,-0.1875,00540447,-0.19625,0.01613687782805421
2021Q2,0.02488687782805421,00540447,0.01613687782805421,0.08838024282560711
2021Q3,0.09713024282560712,00540447,0.08838024282560711,0.18440895372233393
2021Q4,0.19315895372233394,00540447,0.18440895372233393,-0.08632166947723438
2022Q1,-0.07757166947723437,00540447,-0.08632166947723438,-0.365239945155393
2022Q2,-0.356489945155393,00540447,-0.365239945155393,-0.21613636363636365
2022Q3,-0.20738636363636365,00540447,-0.21613636363636365,-0.25606182795698923
2022Q4,-0.24731182795698925,00540447,-0.25606182795698923,0.3322023809523809
2023Q1,0.3409523809523809,00540447,0.3322023809523809,0.05659090909090917
2023Q2,0.06534090909090917,00540447,0.05659090909090917,-0.21141666666666667
2023Q3,-0.20266666666666666,00540447,-0.21141666666666667,0.11081521739130443
2023Q4,0.11956521739130443,00540447,0.11081521739130443,0.23546209858103054
2024Q1,0.24421209858103055,00540447,0.23546209858103054,-0.13239945978391363
2024Q2,-0.12364945978391362,00540447,-0.13239945978391363,-0.36765410958904104
2024Q3,-0.35890410958904106,00540447,-0.36765410958904104,-0.06964743589743591
2024Q4,-0.0608974358974359,00540447,-0.06964743589743591,0.2540486348122866
2025Q1,0.2627986348122866,00540447,0.2540486348122866,-0.01775900900900903
2025Q2,-0.009009009009009028,00540447,-0.01775900900900903,0.9412499999999999
2025Q3,0.95,00540447,0.9412499999999999,-0.37564976689976687
2025Q4,-0.3668997668997669,00540447,-0.37564976689976687,0.1525165684830634
2026Q1,0.16126656848306342,00540447,0.1525165684830634,0.03944277108433728
2020Q2,0.6068565580760703,00540863,0.5981065580760703,-0.10980084385946295
2020Q3,-0.10105084385946295,00540863,-0.10980084385946295,0.008961654268508736
2020Q4,0.017711654268508736,00540863,0.008961654268508736,0.2587984394941408
2021Q1,0.26754843949414076,00540863,0.2587984394941408,0.2503804347826087
2021Q2,0.25913043478260867,00540863,0.2503804347826087,-0.0761387758069206
2021Q3,-0.0673887758069206,00540863,-0.0761387758069206,0.4619803764907631
2021Q4,0.4707303764907631,00540863,0.4619803764907631,-0.16414537841848628
2022Q1,-0.15539537841848627,00540863,-0.16414537841848628,-0.3247640562248996
2022Q2,-0.31601405622489964,00540863,-0.3247640562248996,-0.15361238532110097
2022Q3,-0.14486238532110096,00540863,-0.15361238532110097,0.04499959768265208
2022Q4,0.053749597682652084,00540863,0.04499959768265208,0.4275155263693749
2023Q1,0.4362655263693749,00540863,0.4275155263693749,-0.0016613206209683193
2023Q2,0.0070886793790316815,00540863,-0.0016613206209683193,-0.21512713803054836
2023Q3,-0.20637713803054836,00540863,-0.21512713803054836,0.21572893569844778
2023Q4,0.2244789356984478,00540863,0.21572893569844778,0.7063738591916557
2024Q1,0.7151238591916558,00540863,0.7063738591916557,-0.12611137505806833
2024Q2,-0.11736137505806832,00540863,-0.12611137505806833,-0.2054007177033493
2024Q3,-0.1966507177033493,00540863,-0.2054007177033493,-0.011727963073257928
2024Q4,-0.0029779630732579276,00540863,-0.011727963073257928,0.07010304659498215
2025Q1,0.07885304659498216,00540863,0.07010304659498215,0.06655454042081946
2025Q2,0.07530454042081947,00540863,0.06655454042081946,0.18589469618949542
2025Q3,0.19464469618949543,00540863,0.18589469618949542,0.23478448275862077
2025Q4,0.24353448275862077,00540863,0.23478448275862077,-0.1491312824956673
2026Q1,-0.14038128249566728,00540863,-0.1491312824956673,1.204959677419355
2020Q2,0.5993788819875776,00543107,0.5906288819875776,3.0446480582524273
2020Q3,3.0533980582524274,00543107,3.0446480582524273,0.5661002994011977
2020Q4,0.5748502994011977,00543107,0.5661002994011977,1.2460028517110264
2021Q1,1.2547528517110265,00543107,1.2460028517110264,-0.32746838111298476
2021Q2,-0.3187183811129848,00543107,-0.32746838111298476,0.26105198019801984
2021Q3,0.2698019801980198,00543107,0.26105198019801984,0.041932261208577105
2021Q4,0.050682261208577106,00543107,0.041932261208577105,-0.2221080705009277
2022Q1,-0.2133580705009277,00543107,-0.2221080705009277,0.0006839622641510515
2022Q2,0.009433962264151052,00543107,0.0006839622641510515,-0.1769742990654206
2022Q3,-0.16822429906542058,00543107,-0.1769742990654206,0.024957865168539407
2022Q4,0.03370786516853941,00543107,0.024957865168539407,0.04179347826086958
2023Q1,0.05054347826086958,00543107,0.04179347826086958,-0.20430095706156234
2023Q2,-0.19555095706156234,00543107,-0.20430095706156234,-0.7129300643086818
2023Q3,-0.7041800643086817,00543107,-0.7129300643086818,0.9477717391304348
2023Q4,0.9565217391304348,00543107,0.9477717391304348,-0.006527777777777875
2024Q1,0.0022222222222221255,00543107,-0.006527777777777875,-0.19832871396895788
2024Q2,-0.18957871396895787,00543107,-0.19832871396895788,-0.15238885088919293
2024Q3,-0.14363885088919293,00543107,-0.15238885088919293,-0.301082268370607
2024Q4,-0.292332268370607,00543107,-0.301082268370607,0.13346218961625292
2025Q1,0.14221218961625293,00543107,0.13346218961625292,0.26595355731225295
2025Q2,0.27470355731225293,00543107,0.26595355731225295,0.5369864341085271
2025Q3,0.5457364341085271,00543107,0.5369864341085271,0.024349297893681045
2025Q4,0.033099297893681046,00543107,0.024349297893681045,0.8329975728155339
2026Q1,0.8417475728155339,00543107,0.8329975728155339,-0.03985173958882445
2020Q2,1.0733532934131738,00544577,1.0646032934131737,-0.16759476534296033
2020Q3,-0.15884476534296033,00544577,-0.16759476534296033,0.6994045064377683
2020Q4,0.7081545064377683,00544577,0.6994045064377683,0.18471733668341697
2021Q1,0.19346733668341698,00544577,0.18471733668341697,0.06493421052631579
2021Q2,0.0736842105263158,00544577,0.06493421052631579,-0.31855392156862744
2021Q3,-0.30980392156862746,00544577,-0.31855392156862744,0.24977272727272729
2021Q4,0.2585227272727273,00544577,0.24977272727272729,0.04994074492099324
2022Q1,0.05869074492099324,00544577,0.04994074492099324,-0.3093896588486141
2022Q2,-0.3006396588486141,00544577,-0.3093896588486141,-0.2282621951219512
2022Q3,-0.2195121951219512,00544577,-0.2282621951219512,-0.180625
2022Q4,-0.171875,00544577,-0.180625,0.1346462264150943
2023Q1,0.1433962264150943,00544577,0.1346462264150943,0.514352310231023
2023Q2,0.523102310231023,00544577,0.514352310231023,-0.1263014626218852
2023Q3,-0.1175514626218852,00544577,-0.1263014626218852,-0.14318830570902394
2023Q4,-0.13443830570902393,00544577,-0.14318830570902394,0.05933510638297882
2024Q1,0.06808510638297882,00544577,0.05933510638297882,0.07557934926958823
2024Q2,0.08432934926958824,00544577,0.07557934926958823,-0.4453697183098591
2024Q3,-0.43661971830985913,00544577,-0.4453697183098591,-0.2620108695652174
2024Q4,-0.25326086956521743,00544577,-0.2620108695652174,0.6229821688500727
2025Q1,0.6317321688500728,00544577,0.6229821688500727,0.11881467439785912
2025Q2,0.12756467439785912,00544577,0.11881467439785912,0.375743670886076
2025Q3,0.384493670886076,00544577,0.375743670886076,0.7169642857142857
2025Q4,0.7257142857142858,00544577,0.7169642857142857,0.2743625827814569
2026Q1,0.2831125827814569,00544577,0.2743625827814569,0.5706048387096774
2020Q2,0.1018284310182842,00563545,0.0930784310182842,0.4834446740128558
2020Q3,0.49219467401285577,00563545,0.4834446740128558,0.2264148351648352
2020Q4,0.23516483516483522,00563545,0.2264148351648352,-0.16800266903914593
2021Q1,-0.15925266903914592,00563545,-0.16800266903914593,-0.03414682539682542
2021Q2,-0.025396825396825418,00563545,-0.03414682539682542,-0.039151737242128136
2021Q3,-0.030401737242128135,00563545,-0.039151737242128136,0.10995100783874581
2021Q4,0.11870100783874582,00563545,0.10995100783874581,-0.1548961461461462
2022Q1,-0.14614614614614618,00563545,-0.1548961461461462,-0.29831623681125435
2022Q2,-0.2895662368112544,00563545,-0.29831623681125435,-0.33383250825082506
2022Q3,-0.3250825082508251,00563545,-0.33383250825082506,0.3359932762836187
2022Q4,0.34474327628361867,00563545,0.3359932762836187,0.4276136363636363
2023Q1,0.4363636363636363,00563545,0.4276136363636363,0.04188291139240511
2023Q2,0.05063291139240511,00563545,0.04188291139240511,0.05390060240963849
2023Q3,0.06265060240963849,00563545,0.05390060240963849,0.3200481859410432
2023Q4,0.32879818594104315,00563545,0.3200481859410432,-0.15209470989761095
2024Q1,-0.14334470989761094,00563545,-0.15209470989761095,-0.2627340637450199
2024Q2,-0.2539840637450199,00563545,-0.2627340637450199,-0.1769742990654206
2024Q3,-0.16822429906542058,00563545,-0.1769742990654206,-0.2061817817014446
2024Q4,-0.1974317817014446,00563545,-0.2061817817014446,-0.00875
2025Q1,0.0,00563545,-0.00875,0.03925000000000004
2025Q2,0.04800000000000004,00563545,0.03925000000000004,0.5122423664122138
2025Q3,0.5209923664122138,00563545,0.5122423664122138,0.32625627352572156
2025Q4,0.33500627352572154,00563545,0.32625627352572156,0.8953853383458645
2026Q1,0.9041353383458646,00563545,0.8953853383458645,0.5104997532082922
2020Q2,0.2613065326633166,00568188,0.2525565326633166,0.25021414342629483
2020Q3,0.2589641434262948,00568188,0.25021414342629483,0.29293776371308017
2020Q4,0.30168776371308015,00568188,0.29293776371308017,-0.07357982171799024
2021Q1,-0.06482982171799023,00568188,-0.07357982171799024,0.3413366551126516
2021Q2,0.3500866551126516,00568188,0.3413366551126516,0.02719351732991008
2021Q3,0.03594351732991008,00568188,0.02719351732991008,0.7384618959107807
2021Q4,0.7472118959107807,00568188,0.7384618959107807,-0.2037854609929078
2022Q1,-0.1950354609929078,00568188,-0.2037854609929078,-0.4633755506607929
2022Q2,-0.4546255506607929,00568188,-0.4633755506607929,-0.22442043618739901
2022Q3,-0.215670436187399,00568188,-0.22442043618739901,0.06437049433573641
2022Q4,0.07312049433573642,00568188,0.06437049433573641,0.5171617082533588
2023Q1,0.5259117082533589,00568188,0.5171617082533588,0.023954402515723262
2023Q2,0.03270440251572326,00568188,0.023954402515723262,0.055805420219244874
2023Q3,0.06455542021924487,00568188,0.055805420219244874,0.5896481693363844
2023Q4,0.5983981693363845,00568188,0.5896481693363844,-0.3129733357193987
2024Q1,-0.30422333571939875,00568188,-0.3129733357193987,-0.15484053497942382
2024Q2,-0.14609053497942381,00568188,-0.15484053497942382,-0.3015210843373494
2024Q3,-0.29277108433734944,00568188,-0.3015210843373494,-0.13651831345826235
2024Q4,-0.12776831345826234,00568188,-0.13651831345826235,0.83109375
2025Q1,0.83984375,00568188,0.83109375,1.2895514861995752
2025Q2,1.2983014861995752,00568188,1.2895514861995752,0.058224595842956174
2025Q3,0.06697459584295617,00568188,0.058224595842956174,-0.2780140692640693
2025Q4,-0.2692640692640693,00568188,-0.2780140692640693,0.5907760663507109
2026Q1,0.5995260663507109,00568188,0.5907760663507109,0.22643518518518516
2020Q2,0.8114143920595533,00569691,0.8026643920595533,-0.029297945205479424
2020Q3,-0.020547945205479423,00569691,-0.029297945205479424,0.4737674825174825
2020Q4,0.4825174825174825,00569691,0.4737674825174825,0.03841981132075482
2021Q1,0.04716981132075482,00569691,0.03841981132075482,0.13314189189189188
2021Q2,0.14189189189189189,00569691,0.13314189189189188,-0.13103796844181456
2021Q3,-0.12228796844181455,00569691,-0.13103796844181456,0.01821629213483148
2021Q4,0.026966292134831482,00569691,0.01821629213483148,-0.1028419037199125
2022Q1,-0.0940919037199125,00569691,-0.1028419037199125,-0.3372524154589372
2022Q2,-0.3285024154589372,00569691,-0.3372524154589372,-0.15263489208633094
2022Q3,-0.14388489208633093,00569691,-0.15263489208633094,0.10049369747899164
2022Q4,0.10924369747899165,00569691,0.10049369747899164,0.28291666666666676
2023Q1,0.29166666666666674,00569691,0.28291666666666676,0.06573680351906155
2023Q2,0.07448680351906156,00569691,0.06573680351906155,-0.0687936681222707
2023Q3,-0.06004366812227069,00569691,-0.0687936681222707,0.38207462253193963
2023Q4,0.3908246225319396,00569691,0.38207462253193963,-0.025451461377870542
2024Q1,-0.01670146137787054,00569691,-0.025451461377870542,-0.22743365180467087
2024Q2,-0.21868365180467086,00569691,-0.22743365180467087,-0.36146739130434785
2024Q3,-0.35271739130434787,00569691,-0.36146739130434785,-0.26819584382871536
2024Q4,-0.2594458438287154,00569691,-0.26819584382871536,0.09102324263038544
2025Q1,0.09977324263038545,00569691,0.09102324263038544,0.21805412371134028
2025Q2,0.2268041237113403,00569691,0.21805412371134028,0.23158613445378154
2025Q3,0.24033613445378155,00569691,0.23158613445378154,0.049515582655826486
2025Q4,0.05826558265582649,00569691,0.049515582655826486,0.17434859154929574
2026Q1,0.18309859154929575,00569691,0.17434859154929574,0.06051406926406936
2020Q2,0.7849462365591398,00572905,0.7761962365591397,0.11173192771084331
2020Q3,0.12048192771084332,00572905,0.11173192771084331,0.4428629032258065
2020Q4,0.4516129032258065,00572905,0.4428629032258065,-0.20319444444444443
2021Q1,-0.19444444444444442,00572905,-0.20319444444444443,0.10849137931034483
2021Q2,0.11724137931034484,00572905,0.10849137931034483,-0.05401748971193417
2021Q3,-0.04526748971193417,00572905,-0.05401748971193417,0.5149568965517242
2021Q4,0.5237068965517242,00572905,0.5149568965517242,-0.16716584158415845
2022Q1,-0.15841584158415845,00572905,-0.16716584158415845,0.039989495798319376
2022Q2,0.04873949579831938,00572905,0.039989495798319376,0.02330128205128216
2022Q3,0.03205128205128216,00572905,0.02330128205128216,-0.03514751552795033
2022Q4,-0.026397515527950333,00572905,-0.03514751552795033,0.2671670653907497
2023Q1,0.27591706539074967,00572905,0.2671670653907497,0.3712499999999999
2023Q2,0.3799999999999999,00572905,0.3712499999999999,0.4187862318840579
2023Q3,0.42753623188405787,00572905,0.4187862318840579,0.010285532994923886
2023Q4,0.019035532994923887,00572905,0.010285532994923886,0.2116734122042341
2024Q1,0.22042341220423411,00572905,0.2116734122042341,-0.34038265306122445
2024Q2,-0.33163265306122447,00572905,-0.34038265306122445,-0.12478053435114508
2024Q3,-0.11603053435114508,00572905,-0.12478053435114508,0.23650043177892924
2024Q4,0.24525043177892925,00572905,0.23650043177892924,-0.2903033980582524
2025Q1,-0.2815533980582524,00572905,-0.2903033980582524,0.14569015444015435
2025Q2,0.15444015444015435,00572905,0.14569015444015435,0.2922533444816054
2025Q3,0.3010033444816054,00572905,0.2922533444816054,0.4192705655526992
2025Q4,0.4280205655526992,00572905,0.4192705655526992,1.088459720972097
2026Q1,1.097209720972097,00572905,1.088459720972097,-0.0945869098712446
2020Q2,0.20172910662824206,00579971,0.19297910662824205,0.44208932853717037
2020Q3,0.45083932853717035,00579971,0.44208932853717037,-0.000485537190082673
2020Q4,0.008264462809917328,00579971,-0.000485537190082673,0.2945286885245902
2021Q1,0.30327868852459017,00579971,0.2945286885245902,-0.04963050314465408
2021Q2,-0.04088050314465408,00579971,-0.04963050314465408,-0.057930327868852514
2021Q3,-0.049180327868852514,00579971,-0.057930327868852514,0.6257327586206896
2021Q4,0.6344827586206896,00579971,0.6257327586206896,-0.053053797468354445
2022Q1,-0.044303797468354444,00579971,-0.053053797468354445,-0.3575358719646799
2022Q2,-0.3487858719646799,00579971,-0.3575358719646799,-0.052817796610169464
2022Q3,-0.04406779661016946,00579971,-0.052817796610169464,-0.00875
2022Q4,0.0,00579971,-0.00875,0.6472783687943262
2023Q1,0.6560283687943262,00579971,0.6472783687943262,0.3381450749464668
2023Q2,0.34689507494646676,00579971,0.3381450749464668,0.1597714626391096
2023Q3,0.1685214626391096,00579971,0.1597714626391096,0.7245833333333334
2023Q4,0.7333333333333334,00579971,0.7245833333333334,-0.14532770800627945
2024Q1,-0.13657770800627944,00579971,-0.14532770800627945,-0.29165909090909087
2024Q2,-0.2829090909090909,00579971,-0.29165909090909087,-0.24505831643002027
2024Q3,-0.23630831643002026,00579971,-0.24505831643002027,0.035074701195219084
2024Q4,0.043824701195219085,00579971,0.035074701195219084,0.012242366412213802
2025Q1,0.020992366412213803,00579971,0.012242366412213802,0.044832554517134006
2025Q2,0.05358255451713401,00579971,0.044832554517134006,-0.06256431105854529
2025Q3,-0.05381431105854528,00579971,-0.06256431105854529,0.11937500000000004
2025Q4,0.12812500000000004,00579971,0.11937500000000004,-0.16442867036011086
2026Q1,-0.15567867036011085,00579971,-0.16442867036011086,0.03455708661417315
2020Q2,0.5726351351351351,00580065,0.563885135135135,0.5809385069817401
2020Q3,0.5896885069817401,00580065,0.5809385069817401,0.18043918918918925
2020Q4,0.18918918918918926,00580065,0.18043918918918925,0.40318181818181814
2021Q1,0.4119318181818181,00580065,0.40318181818181814,-0.01076207243460766
2021Q2,-0.002012072434607659,00580065,-0.01076207243460766,-0.11963709677419351
2021Q3,-0.1108870967741935,00580065,-0.11963709677419351,0.2905697278911566
2021Q4,0.2993197278911566,00580065,0.2905697278911566,-0.1309140488656196
2022Q1,-0.1221640488656196,00580065,-0.1309140488656196,-0.3009965208747514
2022Q2,-0.29224652087475145,00580065,-0.3009965208747514,-0.10987359550561801
2022Q3,-0.101123595505618,00580065,-0.10987359550561801,0.15375000000000008
2022Q4,0.1625000000000001,00580065,0.15375000000000008,0.198239247311828
2023Q1,0.206989247311828,00580065,0.198239247311828,0.17387806236080186
2023Q2,0.18262806236080187,00580065,0.17387806236080186,0.021381826741996325
2023Q3,0.030131826741996326,00580065,0.021381826741996325,-0.07273537477148082
2023Q4,-0.06398537477148081,00580065,-0.07273537477148082,-0.041953125
2024Q1,-0.033203125,00580065,-0.041953125,-0.08551767676767683
2024Q2,-0.07676767676767682,00580065,-0.08551767676767683,-0.13960339168490152
2024Q3,-0.1308533916849015,00580065,-0.13960339168490152,-0.1557792044310171
2024Q4,-0.14702920443101708,00580065,-0.1557792044310171,0.044378689492325964
2025Q1,0.053128689492325964,00580065,0.044378689492325964,0.20481502242152463
2025Q2,0.21356502242152464,00580065,0.20481502242152463,0.058224595842956174
2025Q3,0.06697459584295617,00580065,0.058224595842956174,-0.07584956709956711
2025Q4,-0.0670995670995671,00580065,-0.07584956709956711,0.3578393271461718
2026Q1,0.36658932714617176,00580065,0.3578393271461718,-0.1208043293718166
2020Q2,0.2529313232830821,00589127,0.2441813232830821,0.5955280748663101
2020Q3,0.6042780748663101,00589127,0.5955280748663101,1.2662499999999999
2020Q4,1.275,00589127,1.2662499999999999,-0.2168086080586081
2021Q1,-0.2080586080586081,00589127,-0.2168086080586081,0.16146276595744682
2021Q2,0.17021276595744683,00589127,0.16146276595744682,-0.08226778656126485
2021Q3,-0.07351778656126484,00589127,-0.08226778656126485,0.46351962457337886
2021Q4,0.47226962457337884,00589127,0.46351962457337886,-0.18145356418429445
2022Q1,-0.17270356418429444,00589127,-0.18145356418429445,-0.17162215411558665
2022Q2,-0.16287215411558664,00589127,-0.17162215411558665,-0.12130230125523009
2022Q3,-0.11255230125523008,00589127,-0.12130230125523009,-0.1516071428571429
2022Q4,-0.1428571428571429,00589127,-0.1516071428571429,0.41369224422442247
2023Q1,0.42244224422442245,00589127,0.41369224422442247,-0.23148781902552204
2023Q2,-0.22273781902552203,00589127,-0.23148781902552204,-0.3022823383084577
2023Q3,-0.2935323383084577,00589127,-0.3022823383084577,0.0877288732394366
2023Q4,0.0964788732394366,00589127,0.0877288732394366,-0.09481294155427109
2024Q1,-0.08606294155427108,00589127,-0.09481294155427109,-0.0719966619817288
2024Q2,-0.06324666198172879,00589127,-0.0719966619817288,-0.2608130157539385
2024Q3,-0.2520630157539385,00589127,-0.2608130157539385,-0.22640295887662995
2024Q4,-0.21765295887662994,00589127,-0.22640295887662995,-0.0908012820512821
2025Q1,-0.08205128205128209,00589127,-0.0908012820512821,0.09879189944134084
2025Q2,0.10754189944134085,00589127,0.09879189944134084,0.008904476670870166
2025Q3,0.017654476670870167,00589127,0.008904476670870166,-0.146296468401487
2025Q4,-0.137546468401487,00589127,-0.146296468401487,1.3116522988505745
2026Q1,1.3204022988505746,00589127,1.3116522988505745,-0.3709791021671826
2020Q2,0.26595744680851063,00591441,0.25720744680851065,0.25175420168067225
2020Q3,0.26050420168067223,00591441,0.25175420168067225,0.6769642857142857
2020Q4,0.6857142857142857,00591441,0.6769642857142857,-0.26863700564971754
2021Q1,-0.25988700564971756,00591441,-0.26863700564971754,0.16682251908396942
2021Q2,0.17557251908396942,00591441,0.16682251908396942,-0.24251623376623374
2021Q3,-0.23376623376623373,00591441,-0.24251623376623374,0.19887711864406768
2021Q4,0.2076271186440677,00591441,0.19887711864406768,-0.11401315789473684
2022Q1,-0.10526315789473684,00591441,-0.11401315789473684,-0.19698529411764706
2022Q2,-0.18823529411764706,00591441,-0.19698529411764706,-0.05609299516908214
2022Q3,-0.047342995169082136,00591441,-0.05609299516908214,-0.18724898580121704
2022Q4,-0.17849898580121704,00591441,-0.18724898580121704,0.43075617283950624
2023Q1,0.4395061728395062,00591441,0.43075617283950624,-0.08850986277873071
2023Q2,-0.0797598627787307,00591441,-0.08850986277873071,-0.2296260484622554
2023Q3,-0.2208760484622554,00591441,-0.2296260484622554,0.6431638755980862
2023Q4,0.6519138755980862,00591441,0.6431638755980862,0.1476583997103549
2024Q1,0.15640839971035492,00591441,0.1476583997103549,-0.016264088916718898
2024Q2,-0.007514088916718897,00591441,-0.016264088916718898,-0.307172712933754
2024Q3,-0.298422712933754,00591441,-0.307172712933754,-0.32799460431654676
2024Q4,-0.3192446043165468,00591441,-0.32799460431654676,0.31225396301188907
2025Q1,0.32100396301188905,00591441,0.31225396301188907,0.18025000000000005
2025Q2,0.18900000000000006,00591441,0.18025000000000005,0.0005014718250631392
2025Q3,0.00925147182506314,00591441,0.0005014718250631392,-0.0012499999999999387
2025Q4,0.007500000000000062,00591441,-0.0012499999999999387,-0.16259615384615386
2026Q1,-0.15384615384615385,00591441,-0.16259615384615386,0.16231549364613887
2020Q2,0.10032362459546929,00596677,0.09157362459546928,0.33536764705882366
2020Q3,0.34411764705882364,00596677,0.33536764705882366,0.08753008752735239
2020Q4,0.0962800875273524,00596677,0.08753008752735239,0.06510229540918158
2021Q1,0.07385229540918159,00596677,0.06510229540918158,0.33511617100371743
2021Q2,0.3438661710037174,00596677,0.33511617100371743,-0.06822441217150763
2021Q3,-0.05947441217150762,00596677,-0.06822441217150763,0.1721323529411765
2021Q4,0.1808823529411765,00596677,0.1721323529411765,0.48564601494396015
2022Q1,0.4943960149439601,00596677,0.48564601494396015,-0.35874999999999996
